335.3081368,-12.5569819
60.3752402,15.6251296
60.7929729,16.347166
52.5035514,17.5841081
58.2691796,17.9069486
55.2296156,20.7360891
52.8888524,22.4348186
58.7967878,23.7567524
172.560141,7.5878315
172.560141,7.5878315
126.4643579,10.246577
127.5541103,10.9101444
130.180046,10.9829509
125.007177,14.0194586
125.007177,14.0194586
125.007177,14.0194586
129.1405227,14.4618826
130.2596625,14.6902225
135.3350487,18.8252879
132.5235618,23.1924709
132.5235618,23.1924709
132.5235618,23.1924709
132.5235618,23.1924709
129.8137008,23.3574367
129.8137008,23.3574367
203.6214411,-15.0365158
203.6214411,-15.0365158
174.9602543,0.603596
174.9602543,0.603596
174.9602543,0.603596
205.3630485,-13.1608686
205.3630485,-13.1608686
201.6391407,-12.8066737
206.5823122,-11.5563527
205.2371043,-11.0093342
204.6089755,-8.9271609
199.8315191,-8.5095364
199.8315191,-8.5095364
200.4562487,-8.4717104
202.3934779,-7.3739779
198.8436817,-6.4649888
198.8436817,-6.4649888
198.8436817,-6.4649888
208.9014508,-6.1360833
208.9014508,-6.1360833
202.251206,-4.6100532
293.5607117,-23.1312775
293.5607117,-23.1312775
283.2643203,-22.4070553
12.7736909,-1.1958844
17.3825067,-0.5177539
15.2175909,0.425966
11.2564264,0.5931866
11.6996481,0.6406182
20.7789809,0.8890076
14.6903464,1.382807
340.3037846,-14.4893256
340.3037846,-14.4893256
17.6412694,1.5784137
21.1061587,1.7049101
18.4241015,3.0970732
13.1403998,3.5077702
14.8759777,4.2277722
18.4700795,6.1238647
11.4802354,6.3470302
11.2983678,6.4815879
12.809613,6.8464327
12.8452963,8.8675474
12.8452963,8.8675474
12.8452963,8.8675474
169.4827046,2.6190363
12.7700071,9.5167694
16.6550286,10.1897385
16.4625203,11.7537171
185.306183,-10.2820915
185.306183,-10.2820915
189.7041426,-10.0605942
189.7041426,-10.0605942
186.5410958,-9.6248232
183.6456643,-9.5626286
190.9484237,-8.4784159
187.2947047,-6.8342028
186.8729195,-6.7218474
186.8729195,-6.7218474
191.363117,-6.576051
289.0918242,-15.7712178
73.7667927,18.654323
230.4799011,-20.2317975
230.4799011,-20.2317975
230.4799011,-20.2317975
253.7688479,-28.7105836
347.7043164,-7.8575592
160.5941265,4.4413751
160.5941265,4.4413751
160.5941265,4.4413751
242.5734559,-24.9906029
242.5734559,-24.9906029
227.849371,-17.8754464
227.849371,-17.8754464
181.2386829,-6.8052985
179.8358421,-6.5178542
181.1211419,-4.8991358
181.1211419,-4.8991358
183.4686492,-3.8318097
185.181563,-1.5909138
181.6296115,-1.1606
188.8935189,-10.0692793
188.8935189,-10.0692793
182.8173343,-9.4141696
183.3667344,-8.9952309
63.2739346,15.2477027
185.0315429,-8.9757427
190.6892403,-8.5359826
182.3663818,-8.3096141
186.0853062,-6.3789537
185.5507926,-4.7172908
185.5507926,-4.7172908
189.9128532,-3.3705631
186.2270991,-2.0660477
188.278284,-1.9532879
187.6314027,-1.1609171
186.8026947,1.5668631
94.2064312,24.5958335
76.8673317,16.8676948
163.0323119,0.493167
129.6821253,15.6806039
131.3583524,19.698401
131.3583524,19.698401
342.0316493,-14.4947789
157.9356855,0.9372782
157.9356855,0.9372782
157.9356855,0.9372782
157.9356855,0.9372782
133.7094899,11.8482712
133.7094899,11.8482712
130.1551381,13.0146799
171.5151874,1.2306237
131.2665588,13.5497322
131.2665588,13.5497322
125.2239144,16.0907958
132.6211743,17.5423852
129.7768928,19.0100046
129.2823699,20.3992512
132.1698795,20.4550162
132.1698795,20.4550162
125.9528309,22.6339399
202.0161895,-15.9379749
203.3018653,-14.5041057
204.7792935,-6.0417592
335.6233145,-7.9563525
291.5953596,-22.2477071
16.2274724,7.2692169
13.4321524,7.9952914
13.1943679,9.6929181
79.1407971,20.2549034
349.3843458,1.3001522
349.3843458,1.3001522
349.3843458,1.3001522
349.3843458,1.3001522
233.3698192,-16.7737113
233.0743401,-22.3583447
55.4442857,18.2684913
246.6429443,-15.7925384
62.670422,24.4016558
234.8578846,-20.1988975
234.8578846,-20.1988975
76.44594,21.548199
205.3758786,-9.9460704
351.6064952,-6.0279068
352.0516724,-7.6037856
19.6101417,6.8167277
172.3353708,-1.4551364
172.3353708,-1.4551364
172.3353708,-1.4551364
52.3420548,22.2993491
78.3391194,16.4141986
245.4405531,-23.548273
228.0210932,-20.1081634
233.6247336,-23.2594663
233.6247336,-23.2594663
228.6188638,-21.0227209
232.4461375,-17.557463
166.8010058,3.0399357
252.426008,-19.5430504
252.426008,-19.5430504
252.426008,-19.5430504
252.426008,-19.5430504
163.2519122,5.3064776
156.4054989,2.5138829
156.6226981,4.7640203
159.4209874,6.2858689
157.6222171,6.8636732
353.9169507,-7.6867213
351.612262,1.3375909
351.1353785,-5.1641451
242.5613635,-19.3193831
127.5787231,22.2359194
170.1031027,1.2858679
170.1031027,1.2858679
169.4490102,3.8665038
169.4490102,3.8665038
243.4509662,-24.7870527
243.4509662,-24.7870527
243.4509662,-24.7870527
240.0333095,-23.1894196
240.0333095,-23.1894196
338.3682095,-9.0229405
174.7455392,-3.9055746
176.6657559,-5.1720463
169.117028,-3.9754405
169.117028,-3.9754405
174.011661,-2.5209338
169.6327547,-1.7740582
174.2662454,-0.90721
168.5825696,2.7805614
176.1233077,3.2723812
177.3202331,3.4755183
169.3034598,-1.8778254
169.3034598,-1.8778254
169.483654,5.988289
246.6114157,-24.9699462
244.1419684,-20.4005984
338.0541631,-17.5440636
333.7518786,-17.2508002
342.6918241,-14.0700007
333.8218395,-14.049857
333.8218395,-14.049857
333.8218395,-14.049857
338.94255,-14.027727
338.94255,-14.027727
178.1921152,-1.1984418
338.6062312,-13.7318044
339.6748444,-13.5600447
334.3645089,-12.1874776
334.3645089,-12.1874776
333.4267738,-12.0663429
333.4267738,-12.0663429
332.4138478,-11.4286687
333.2125206,-10.9261373
331.5266563,-10.7115362
334.0195539,-10.5673649
335.7596816,-10.4886817
167.0937488,-1.065855
338.4759328,-10.0849917
341.7248656,-9.8816109
334.6227504,-9.6120084
334.6227504,-9.6120084
334.6227504,-9.6120084
334.6227504,-9.6120084
335.025662,-9.0560881
339.9192984,-8.7145697
338.844896,-7.469895
338.844896,-7.469895
55.228521,12.572448
55.2559307,13.5191871
169.7935178,-0.2844389
169.7935178,-0.2844389
59.037486,13.5590288
59.037486,13.5590288
59.037486,13.5590288
57.4854562,14.5020556
59.9013782,15.5587994
59.9013782,15.5587994
55.8093566,16.6344396
55.8093566,16.6344396
59.464829,18.4649505
51.5531053,18.6355718
66.2363638,18.8273617
54.7514566,19.1199667
57.0671234,20.4594885
176.263724,0.0054085
59.1527391,22.4724517
59.1527391,22.4724517
63.2182348,24.2047218
129.3625717,18.9766197
127.762837,10.8475571
126.4882114,11.5110933
208.7737624,-5.4424943
0.3620995,39.3837953
284.5483823,-47.0033072
161.7069053,-9.3993646
267.6404906,36.5701761
108.301409,-42.4097623
117.4149764,-52.1204471
314.2685227,31.6610186
125.617407,13.7353093
216.5238248,59.4442735
111.5095293,7.6157759
92.6640226,30.9571333
294.6614126,31.2192001
304.8000322,32.5810446
232.1466406,66.3587097
161.9090273,71.655727
148.6431193,40.3879446
157.06262,25.5731366
195.9818362,30.640145
195.9818362,30.640145
78.2955912,33.3179532
283.3054489,24.1272483
307.8598998,39.9389161
287.3892308,46.9844491
287.3892308,46.9844491
287.3892308,46.9844491
287.3781164,47.7711541
294.9498381,38.6051867
290.5519537,40.2350445
288.4749028,40.6512848
288.9916218,41.2230683
299.4346094,43.6326069
282.3775397,44.694569
282.3775397,44.694569
297.0454037,46.3286653
268.43925,-29.0868889
266.41775,-26.0318
272.664612,-24.8577385
268.76474,-29.5169201
268.250333,-30.04075
268.112,-29.3845615
265.715667,-27.4355611
266.212542,-23.2013806
269.6496667,-28.1336694
266.170917,-25.1430306
269.105833,-33.1424694
264.469458,-27.9847
267.8745,-30.6463889
263.427583,-33.5206694
268.435375,-22.1525389
268.458458,-29.8774389
265.743417,-25.5739167
269.11625,-28.2011111
297.4537402,41.0110188
291.2250888,44.9272918
286.9713876,46.8682463
291.1481028,40.669413
291.1481028,40.669413
298.3738383,40.6184483
298.3738383,40.6184483
289.3414629,46.988155
289.3414629,46.988155
294.8654667,46.2858128
284.4334642,49.3051239
284.4334642,49.3051239
284.4334642,49.3051239
284.4334642,49.3051239
284.4334642,49.3051239
284.4334642,49.3051239
284.4334642,49.3051239
293.2815266,45.3096572
296.3561853,41.0927315
296.3561853,41.0927315
297.3330716,41.8911186
297.3330716,41.8911186
297.3330716,41.8911186
297.3330716,41.8911186
165.167198,64.9638452
77.9586613,-45.0430198
285.679298,50.2414842
285.679298,50.2414842
291.3861294,41.9901394
291.3861294,41.9901394
291.3861294,41.9901394
286.6854729,47.0981948
286.2739151,48.6186972
286.2739151,48.6186972
293.0794629,43.073677
292.0204349,44.8762427
297.3593427,49.7975464
286.2858998,43.3205085
295.7542063,42.5373065
295.9065297,45.8090893
296.5476395,44.9418307
282.8598614,42.6658336
283.255507,48.3552474
283.255507,48.3552474
289.1926026,44.1493165
297.4015491,46.8239976
289.2962253,46.4579889
290.2481023,44.4352935
285.1219875,44.1105331
292.7573088,43.4268439
294.613689,45.9846265
294.613689,45.9846265
283.469299,40.1325185
283.5967317,45.4078654
283.7175909,47.2043818
281.4824731,47.2078263
281.4824731,47.2078263
281.4824731,47.2078263
281.4824731,47.2078263
281.4824731,47.2078263
292.672471,46.3772776
295.2048999,42.5596699
289.3520595,46.9736345
289.0297232,49.7697034
291.9510277,38.2516419
284.510214,43.9615628
283.6053012,39.9979286
287.5711746,42.8138159
289.5931004,49.7812447
292.1328738,41.5474786
288.9845512,40.0644857
288.9845512,40.0644857
293.6819098,45.8175241
296.0898796,48.9554121
289.9308779,40.0977109
283.8450963,44.6090251
286.1154093,37.9669464
289.042243,42.8824991
295.1817093,49.9458172
296.3410342,47.1709335
298.9721472,44.1323499
298.3266169,45.3154212
287.6046621,42.1665104
287.6046621,42.1665104
287.6046621,42.1665104
283.1137663,48.1312774
293.8817361,49.6831419
288.6689428,39.8239935
281.6629579,47.5685927
293.1444017,46.6662155
284.1832668,45.0740897
296.7558056,46.9982799
288.6462564,50.7889645
288.6462564,50.7889645
281.8983042,42.1657112
287.3469567,47.7729078
287.8872376,46.2761224
287.8872376,46.2761224
282.9249847,48.6264015
282.9249847,48.6264015
295.1581062,40.8988186
295.34273,46.6022134
291.4186349,39.1273664
290.6011085,44.5563604
290.4867838,44.932541
299.5259832,46.8992561
297.4521311,41.5580816
294.5956256,45.8750556
289.2202147,41.7064385
300.864006,44.3375497
300.864006,44.3375497
300.864006,44.3375497
300.864006,44.3375497
286.0252285,39.6309204
296.2300306,50.2752091
283.8994187,41.221594
290.5267975,38.1428283
291.7415821,37.6888103
294.511319,38.7904648
294.511319,38.7904648
298.866621,46.5022325
285.3873706,45.0490265
294.6481708,46.3923173
290.9792378,47.9889097
297.028162,48.2086019
297.028162,48.2086019
297.028162,48.2086019
297.028162,48.2086019
293.1953923,49.316541
293.0579794,45.2487472
292.0443891,46.3289723
294.1527259,38.2330886
294.1527259,38.2330886
284.4766869,46.2526781
287.5011404,47.4691157
287.5902594,51.0606047
291.0336333,42.2678448
293.2005664,43.0500379
299.5495794,45.7696769
294.5589885,46.0623952
294.5589885,46.0623952
296.4644914,49.1828952
289.444752,41.3179652
289.3586737,50.5984489
283.1618831,45.198336
290.1019809,48.251146
287.4776359,46.1411685
287.4776359,46.1411685
295.251187,45.8429537
295.251187,45.8429537
294.9789253,46.0056741
281.5614578,42.4504087
291.0926509,49.1901729
290.3926795,40.2849074
290.3926795,40.2849074
295.6629002,44.5258237
299.7854426,43.6707235
297.7232008,47.1126833
284.9780251,41.4202077
284.9780251,41.4202077
292.3012109,38.2669983
293.2624215,41.3650155
294.7094688,45.9695533
281.5941261,42.5963949
295.502673,43.2326992
288.7499866,48.2771163
297.1150949,41.9091092
297.1150949,41.9091092
297.1150949,41.9091092
297.1150949,41.9091092
297.1150949,41.9091092
297.1150949,41.9091092
292.9291693,48.6028303
292.9291693,48.6028303
291.8713535,44.0873907
294.5693544,45.6711623
281.3225917,48.0664955
287.3821348,49.4524247
294.4685197,49.3309789
281.1117588,42.4549698
291.1451576,44.0624715
291.049934,39.141674
296.0422962,45.98514
291.6462654,39.3966122
291.653163,44.6882613
291.653163,44.6882613
291.8080645,38.6226615
295.4634045,45.8127697
296.9687937,47.7514799
289.4066969,39.338813
299.2370531,45.8347781
294.9917723,40.1443964
291.9336573,44.1154992
292.0847866,49.2374206
299.9656619,44.1608805
297.0191018,44.3274936
296.9811361,43.2097025
296.9811361,43.2097025
290.9144516,42.2865522
297.7865467,47.8861542
288.2805801,46.3408747
294.5177291,50.6703927
286.5942529,37.8912836
295.4812018,40.7319316
285.691955,45.6893993
293.2173563,42.7205846
293.063315,39.4034052
291.6044965,41.3093275
291.6044965,41.3093275
287.9978721,50.9441847
287.9978721,50.9441847
285.207421,45.384333
295.6514492,49.2612954
286.3675188,48.4238906
293.3224114,42.8674925
295.5678578,42.4781064
286.0029904,44.7565551
284.1078441,44.2458047
287.1302407,48.665347
285.8993164,48.307285
287.9455985,39.2305281
294.121482,48.3497977
294.121482,48.3497977
294.121482,48.3497977
281.6940529,46.946521
290.5436836,47.7259073
292.7144796,44.0822816
287.302772,39.2896399
287.302772,39.2896399
290.0432936,47.2578857
295.3081524,43.0444026
286.716712,47.425658
292.5474753,41.6429221
290.9536059,45.7195545
294.1891824,45.1515263
297.7119299,45.261985
297.7119299,45.261985
296.7244553,49.5326846
292.2477819,47.8784257
290.4341483,44.1077802
289.1471849,45.86613
297.4771158,39.8772345
297.4771158,39.8772345
288.8206058,39.5228712
288.9240901,46.0575865
283.1209268,43.5255701
292.2339048,41.5751832
294.266325,45.2042317
294.7420605,43.5367842
294.7420605,43.5367842
287.8793899,43.3640752
299.0770621,45.4405583
283.2920273,45.4339813
290.235863,50.0300654
287.5296372,38.8945065
286.9712284,44.7082669
290.3484956,50.9028387
298.3026595,47.6939654
287.2977834,47.455488
294.9115874,46.4914718
288.7930651,48.040176
288.7930651,48.040176
292.1685422,43.7795963
294.9589285,38.5915968
290.4744875,37.7665499
293.1311803,45.6634153
281.8314296,42.298891
289.1426847,46.8129656
297.919724,45.2742038
286.6714813,49.4062964
288.4561183,45.8022258
284.0974305,47.8104856
299.2131881,41.4248195
299.2131881,41.4248195
295.8874773,43.1559952
289.7473165,39.5234131
296.3079895,43.8213706
292.2324228,38.8921946
291.282031,46.9659514
287.2411783,39.3326977
288.4796333,47.1017438
286.8919996,38.3185034
283.1038438,43.1480487
298.4264116,47.9468194
295.9463854,42.6588324
295.9463854,42.6588324
284.9996582,49.4799506
291.6577923,48.0092619
282.1405603,43.8964934
288.1447323,51.2756446
291.6994841,38.1452065
284.3510523,40.8529319
292.369585,43.9108663
291.6693437,42.5907441
288.8339659,44.838198
293.7258092,47.2469219
286.2434458,50.0403671
287.8915707,39.3390979
287.8915707,39.3390979
296.6034317,44.1292537
294.6147908,40.8331158
292.290606,44.6532281
292.7734523,44.178088
289.4415238,42.4981476
290.2796734,41.5150499
295.9383737,49.7911337
295.0641963,49.3589615
291.8812445,44.5557587
287.5849352,49.1547328
286.1621273,39.6780204
286.1621273,39.6780204
292.8321598,48.2193376
285.7207618,40.8569116
296.8534096,50.0373196
289.4858423,50.9441967
285.1427113,49.8006565
297.4636477,48.1813978
287.4052661,45.917979
289.1866841,50.9375614
291.5788505,44.5316825
297.2158443,47.3785082
291.1118647,39.9490248
291.1118647,39.9490248
291.1118647,39.9490248
291.1118647,39.9490248
291.1118647,39.9490248
297.070398,42.9777396
285.8223636,45.7118423
294.889616,49.3798215
285.2956462,44.5527542
286.6257591,37.537313
290.6332748,40.1369671
296.3768521,50.6214592
287.0664109,41.8749712
296.552761,46.9661945
297.4868347,46.9966782
296.9985853,42.7819633
296.9985853,42.7819633
283.2645129,41.7114526
288.5882888,42.6056644
296.5500966,49.102307
297.3750954,46.6622201
287.5220359,51.3759464
284.9030677,43.9540616
295.6247375,42.5458739
295.6292745,44.6905815
297.9057655,40.1628378
293.1273357,42.3200578
286.7527322,49.0648788
286.7527322,49.0648788
286.7527322,49.0648788
282.9997682,40.5574322
294.5762033,38.4569588
284.6062174,41.196344
294.009397,42.8807779
282.3012505,46.5161814
290.7443078,43.260753
290.7443078,43.260753
287.6572346,48.9822053
294.5335974,46.6182365
288.0592191,51.3544564
296.8948517,44.3717429
298.2581101,47.6050031
298.2581101,47.6050031
287.7938184,45.9802492
292.1151093,49.2563792
298.9503634,46.6928437
283.8852196,47.6371507
285.1733174,48.7700099
285.1733174,48.7700099
285.1733174,48.7700099
295.2392569,42.7264842
291.4742443,44.6834119
296.0756231,45.6270165
285.4049723,49.9948186
297.8414628,46.9676288
289.3473634,44.2084445
289.3473634,44.2084445
289.3473634,44.2084445
295.5912652,42.5552261
285.2324786,48.8066963
288.7718287,42.2131694
286.483626,46.7526182
289.8844102,45.2115075
284.5858364,47.0795646
285.8693277,42.7279996
299.1695093,43.4410533
287.838419,43.1531776
287.8055442,45.3405371
285.1899439,46.0280596
285.1899439,46.0280596
285.1899439,46.0280596
286.7156676,48.6452552
286.3442954,37.4119347
285.2197605,38.8058393
285.8032016,44.8733983
284.5936858,46.4497364
293.5004955,44.9324455
287.8570173,40.5471909
295.1025166,40.5723736
282.9569197,42.8255589
288.0955917,40.365909
282.4922622,43.9802442
282.4922622,43.9802442
293.5738933,45.3844919
295.3543571,48.5153932
290.1761688,46.6983036
295.4623336,40.7769335
291.2789549,47.6875766
281.8353366,44.1558825
280.2583709,43.8357433
289.1346298,47.063018
285.7135,41.6058799
296.388767,41.040509
285.3111845,47.8484775
285.3111845,47.8484775
290.6852287,43.8596155
289.3770051,40.0010791
284.9057222,43.9491434
290.0258783,48.3359227
291.2681037,44.4881624
291.3978451,45.588553
292.1251038,41.4077928
289.9564415,47.0203466
284.4227535,49.1061907
286.1501263,37.4113438
288.4505905,40.2452006
288.4505905,40.2452006
288.4505905,40.2452006
289.0330532,40.0869182
286.6041816,42.4403309
290.9892462,50.308064
284.287147,42.3555784
285.2763652,39.4468274
297.3394624,46.3472165
294.4783627,46.9458638
292.8698348,46.7418679
285.9287514,38.5207097
298.7351131,40.7641262
288.5308924,40.942373
288.5308924,40.942373
283.9200236,40.7400419
289.6512597,43.8244445
289.6512597,43.8244445
292.9712801,41.0357494
292.388582,42.2332767
294.2373599,45.1968274
295.8215678,46.0530562
298.8358277,40.2930714
291.6118842,42.1159787
290.3763246,41.1507928
290.9564463,49.3667933
283.23581,41.343037
283.23581,41.343037
283.23581,41.343037
283.23581,41.343037
288.4335977,40.3808519
294.528597,46.6408737
294.528597,46.6408737
293.2045009,45.4353919
292.8722515,46.098729
291.1849503,40.3112023
285.0171505,42.085312
296.222199,39.268942
289.0648073,50.4609183
284.6753857,44.4177225
281.6476437,48.2709523
297.2778906,48.3203542
297.2778906,48.3203542
290.5767116,39.9568913
297.0737928,41.2244613
291.0286411,43.9137055
293.5275797,41.111394
289.311532,51.3209059
284.8384394,42.0703371
296.2776587,46.8998006
296.2776587,46.8998006
287.0091176,46.7961229
284.0422701,41.6990348
283.7457695,48.373469
284.7391156,49.5984448
284.7391156,49.5984448
296.2328099,42.4727965
280.5116813,44.1593503
297.0200549,43.4325382
294.294483,50.725385
287.0862799,46.9457998
292.4779428,46.022821
291.841341,45.179185
299.6595903,40.8438526
292.0874126,49.788709
286.3385562,48.7442697
290.4950939,38.7954956
290.4950939,38.7954956
288.250611,46.6794847
288.250611,46.6794847
293.6084289,42.1978746
290.6937988,48.7014417
295.7353911,42.5762317
291.2451266,37.7590079
283.7414249,49.0679833
290.9953825,43.2438792
291.5480665,50.3532584
286.1705469,43.0089
289.538818,41.8928154
296.4673039,42.5987984
296.4673039,42.5987984
300.3440482,45.6231826
283.5653603,46.9042278
288.5385574,40.8771276
296.9964872,49.2563228
295.1521334,49.5876179
292.1996573,42.0459944
292.1996573,42.0459944
285.0648845,41.5548464
288.4166786,47.8787308
294.7669795,41.6446434
285.7972604,40.9361923
282.1355875,43.0391951
282.1355875,43.0391951
284.5656897,41.7784781
284.5656897,41.7784781
288.8314251,47.5519753
288.8314251,47.5519753
288.8865895,44.8394672
285.7520229,39.2491731
291.3499783,45.1722521
296.2935173,43.4032189
286.9584368,42.541409
289.1954229,46.6516055
297.373403,40.3663986
293.6704404,41.4102105
290.3814122,43.2930645
290.3814122,43.2930645
290.3814122,43.2930645
288.1160421,42.4403832
287.5357911,48.727783
295.3774182,39.0480365
297.9447714,42.1918449
296.2151275,39.5270248
282.6313559,46.481022
280.8233646,42.6360518
292.4403029,43.2093456
283.3360156,47.1744499
283.3360156,47.1744499
283.3360156,47.1744499
283.3360156,47.1744499
285.7174414,44.7583487
282.3919451,43.8894167
282.3919451,43.8894167
298.6624419,48.2488659
294.8309749,46.6595768
288.7669819,46.3944497
284.4594558,40.1424756
283.4532068,45.0840729
292.3374945,47.6641732
294.3363936,44.9182296
299.6758812,47.0758234
294.8661073,48.6389923
294.8661073,48.6389923
293.3116962,46.0416516
287.708814,47.33305
287.3694056,46.7681473
287.3694056,46.7681473
286.2716827,45.4408055
287.4660334,40.75842
291.8478341,48.9681664
290.8676391,38.9600779
296.0094827,50.4983929
295.6848822,39.2561274
292.0818824,38.9149472
283.9424274,41.4715535
282.6998783,45.4257884
290.0847389,51.2086144
297.9707271,47.7316041
297.9707271,47.7316041
290.5102933,38.743501
286.3615236,42.9638889
292.1801539,49.202481
294.3416065,46.4987624
284.9285796,42.4223085
285.1568015,47.8732512
298.6634624,43.8940593
290.9498966,40.605197
282.9975322,41.67859
292.2545917,37.971376
295.1190067,48.4813635
295.1190067,48.4813635
295.1190067,48.4813635
296.2038586,42.7778165
286.5806115,48.5442312
293.8902214,48.3360926
288.2437481,41.1100655
290.9916648,40.2293347
294.9510368,43.0124348
292.5457096,49.4168981
295.3496546,45.1145372
297.6422563,49.594958
285.3662532,49.0448172
298.0676519,49.412541
298.0676519,49.412541
289.6975391,43.3719581
292.6583919,49.8651522
295.5241011,49.8295211
287.3634559,49.4568649
295.5384415,51.2030002
291.1732806,44.9210836
297.711553,46.7679816
291.8649164,49.325869
289.289819,40.6816262
285.7396971,40.9798688
281.9156128,42.7755535
281.9156128,42.7755535
285.3469737,48.3122283
293.7191177,43.1245756
291.2556226,48.8469171
283.4357392,47.0667983
285.3306799,42.0405016
280.2495197,43.9150665
289.4240357,46.7260823
289.6434285,50.727016
287.8674123,50.5955846
288.2317293,50.5678345
291.3877397,44.5290465
291.3877397,44.5290465
294.5536825,45.0813011
293.4464227,40.4098813
292.422792,38.2662824
286.1255037,47.9475586
284.2233265,48.8317229
294.0830662,50.5027572
286.9453381,43.8228023
283.7705481,42.027203
283.2115971,41.0380135
282.4229401,46.0139761
294.1107631,38.7102222
294.1107631,38.7102222
285.5577888,44.0108221
285.8305091,43.198377
296.397542,42.3969273
294.4872785,42.0069064
287.2356828,38.7540824
287.2356828,38.7540824
289.8194222,51.9048541
289.8312418,44.6098415
295.0485389,45.3426781
293.5198289,41.2773671
293.5198289,41.2773671
293.8213286,39.3913385
287.9757213,39.087168
287.9757213,39.087168
288.6949475,39.8830802
289.6649171,50.0200612
294.8526163,49.0574468
290.6365144,48.9961494
294.6940261,45.866809
295.9482766,44.753096
284.5320743,43.9898971
281.2985305,42.6856727
293.1650085,41.746184
285.7119953,49.7067574
289.7861626,46.8588176
289.7861626,46.8588176
289.7861626,46.8588176
291.9998055,49.3018321
289.4390075,49.7312226
285.3138209,48.72527
295.4097409,42.1507935
292.6842738,38.1262604
298.0954404,44.7370612
290.5903907,45.4396955
295.4980737,38.6444499
286.6464265,49.9377735
281.2957984,44.4654063
285.8537014,38.3840916
285.8537014,38.3840916
285.8537014,38.3840916
295.6935734,42.6094543
293.6297645,45.7406293
288.5970695,41.0363254
288.5493683,38.5651973
282.6573891,43.1625334
286.1306907,38.7795494
293.9739359,45.3507167
296.196155,45.6343124
284.7780883,44.9167513
283.986348,41.6505091
296.2005506,49.1400304
288.2341025,40.520897
288.2341025,40.520897
288.2341025,40.520897
288.2341025,40.520897
288.2341025,40.520897
288.883474,39.7446547
289.918589,42.001428
296.1079271,39.3199201
293.7271604,42.8067119
289.7119947,50.1282265
292.0020614,41.7869639
290.1498822,41.4645625
288.5616269,46.5361247
298.1188802,40.3750316
283.7977792,46.9310139
292.1627933,41.0231947
292.1627933,41.0231947
298.9591432,48.2578295
288.4211892,43.179773
289.2744976,44.4704056
289.7917561,39.2852655
292.6274943,37.8601653
292.6274943,37.8601653
290.9739057,48.1782059
291.4945795,44.5234227
287.8072115,43.1888008
300.3323404,44.9861065
296.6679448,49.4617774
286.8653826,41.9889571
286.8653826,41.9889571
290.9662102,51.5047656
292.6903779,37.8350549
289.8432347,52.0702094
296.0540705,45.8270447
293.8853557,39.5198348
290.5594479,49.9428629
285.1197266,38.8664618
297.4144457,46.0608077
287.4029864,46.5740084
289.8707469,41.0407482
282.460502,48.2570293
282.460502,48.2570293
288.1624396,48.165153
288.1624396,48.165153
285.146622,39.3708055
296.902784,41.1981424
295.9755645,44.7133739
292.395373,43.8691326
286.613685,38.8919507
291.5852554,45.7158742
294.3853917,43.8254461
283.345611,45.2743573
284.2194566,44.2685146
289.7805393,49.8965624
289.7805393,49.8965624
289.7805393,49.8965624
289.7805393,49.8965624
289.7805393,49.8965624
283.3445555,41.2017544
283.7870875,48.0296019
285.7284757,42.6544651
285.7284757,42.6544651
285.7284757,42.6544651
285.7284757,42.6544651
297.1242915,47.0369876
297.2852168,49.2124526
298.8988313,47.4630696
297.5839183,41.5411993
283.7640396,42.2220992
287.4711817,46.0805706
286.0524399,39.0960281
288.4957831,51.0819286
288.4957831,51.0819286
287.7646113,38.2947076
295.7855238,39.9078956
291.6768669,38.8749152
291.9191348,39.0221769
286.576016,41.7415762
287.6354587,45.7160327
288.3969751,40.2131892
293.8813592,46.8388172
286.8194349,46.9117837
292.2866565,42.0725948
290.2964214,37.7494271
290.2964214,37.7494271
292.7846013,43.21601
296.9235822,43.5664628
294.4556567,46.7435353
288.5735936,51.4727698
290.5861316,46.6427486
297.9529793,40.8067876
283.5875459,40.5749018
286.695153,40.2918894
289.1826808,47.8733301
292.2046748,37.2212065
291.0972257,38.8756049
291.0972257,38.8756049
291.0972257,38.8756049
299.8617842,45.8274232
300.9354067,45.5964836
281.8973341,46.7227061
292.9883129,49.4849664
292.1586689,49.6377914
293.7432102,45.7615507
289.0739641,40.3660239
292.9552704,47.5730433
288.3021104,47.7756227
293.288022,43.5149061
284.0323723,39.7815365
284.0323723,39.7815365
285.9687099,41.3635264
287.3713199,39.6036225
289.3765441,41.1580845
286.3869335,47.0165188
287.7626791,43.2743929
296.1589897,44.5630457
298.2026236,44.9258585
292.6777294,49.6638666
288.2327232,48.0021967
294.4418236,40.5716114
297.0702037,40.868734
297.0702037,40.868734
291.4079141,48.0178915
296.5166659,44.6086233
293.850623,38.3977379
300.4882018,44.4606698
293.6230451,47.9619127
285.7227502,43.0094855
285.5575066,49.3300866
288.1639687,42.4810124
288.469107,46.7836464
286.2208685,41.1511886
289.0758307,51.757229
287.773573,42.8692755
287.773573,42.8692755
287.773573,42.8692755
291.3993802,38.7877563
285.5129496,38.079839
293.5808607,40.4275396
295.3298254,42.5349698
285.4106549,44.4122318
287.1349405,47.4886251
286.3782987,43.0732287
296.0598685,42.6560582
295.563555,39.41757
290.1465356,39.6658026
290.5164698,43.0838642
290.5164698,43.0838642
295.9049795,45.4054296
296.5120204,49.7277506
291.2503022,45.6550536
289.8750066,43.4209318
284.8713893,49.7758867
286.3592066,42.2273971
286.5436691,45.3048716
287.9371747,46.4184781
295.1753619,45.9308594
