#Name		u1		u2
WASP-95b	0.3337189599903767	0.2418775837484104
TOI-132b	0.377559225682925	0.22489334477106615
K2-237b	0.31816632366172204	0.24448769802912995
XO-6b	0.2886160240014579	0.2474034507268863
WASP-35b	0.32140493296584016	0.24461826047748414
HATS-68b	0.3211358693911852	0.24331876449486867
HAT-P-55b	0.3339723544727182	0.24193121747739998
KELT-24b	0.29641674883836266	0.24661141284923194
WASP-124b	0.3164849975964119	0.24572396484708392
HATS-28b	0.3696735599991112	0.22464278139722094
WASP-142b	0.3263470912245947	0.24313514372371015
WASP-13b	0.3305460406764569	0.24298210033747614
HAT-P-70b	0.17613564665962178	0.27069979158007174
WASP-50b	0.37863302274766	0.22326363664429583
HAT-P-9b	0.30406166569250237	0.2450820953444125
WASP-19b	0.3650264491265518	0.22500846236859684
HATS-44b	0.40990230901317504	0.21521274551149128
WASP-96b	0.36607966785924284	0.22601608911555593
WASP-101b	0.30098547484881655	0.24600837059373615
HATS-22b	0.44933997536928305	0.19847233798326203
WASP-167b	0.2704424127878289	0.25181389598916093
TOI-157b	0.37241687345449925	0.23147157407444585
WASP-17b	0.2951705690792479	0.24659456660445578
TOI-677b	0.3063996584639401	0.24622199323415883
WASP-169b	0.32512799339708875	0.2434327712279758
KELT-20b	0.16057553530083446	0.2720491081470868
WASP-120b	0.30394842498809194	0.24509656486209352
WASP-71b	0.3277551946290238	0.24398050782006675
HAT-P-18b	0.44809068422010445	0.19982690507654083
HAT-P-12b	0.47061178763421707	0.18558047121105137
XO-1b	0.3434385446132038	0.23533402261840564
TOI-251b	0.3298304208908416	0.242642512449311
HATS-26b	0.3270813940776667	0.24341711930612808
HATS-40b	0.30572153387041157	0.24344061815322493
CoRoTID223977153b	0.31863199247583873	0.24619130533981526
WASP-92b	0.3078494327756691	0.24591389031962152
WASP-105b	0.4021690271477736	0.22626743575432118
TOI-237b	0.1136743340095824	0.5375637942494302
HAT-P-34b	0.3002227580069303	0.24622850077118086
WASP-72b	0.3138239604959381	0.2445204505106109
HATS-66b	0.2932604498796123	0.2468715931120955
HATS-25b	0.3515171702201787	0.2312849550407049
TOI-1235b	0.22422984381795508	0.39870246440130025
WASP-31b	0.3056179175422793	0.24630260816183303
WASP-78b	0.32330513155367147	0.24307216777475493
HATS-43b	0.4081149189859481	0.2151128458649273
WASP-91b	0.4276018230543832	0.21418815139967462
WASP-106b	0.3224396238524636	0.24344738163988322
WASP-132b	0.45381569210372974	0.1955780646507917
WASP-63b	0.35678101627396597	0.2404947046537771
HAT-P-43b	0.35847175489882654	0.22799104672064485
K2-261b	0.3617950481555581	0.2338299640218584
HATS-2b	0.3933773240892158	0.22114190708403159
WASP-117b	0.3216792008909035	0.24387625062771068
HAT-P-66b	0.32858502409069956	0.24350245425825445
WASP-46b	0.36273857326982495	0.22498375623662192
Qatar-1b	0.41974306166808506	0.2122555036836975
HATS-34b	0.37781499998724444	0.226229377491731
WASP-138b	0.3085131908269618	0.24569539522117445
WASP-29b	0.4471933333333329	0.20119841269841288
WASP-131b	0.32640606543738926	0.24299877877780407
WASP-83b	0.3679789996602256	0.22585070290126863
HATS-18b	0.36271383255542666	0.22541648904332268
HATS-51b	0.3416314379193168	0.24030429043641155
KELT-14b	0.3467058646379235	0.2383505369249661
